Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker
2024-09-10 00:00:00-04:00,99.40104030314932,100.66177368164062,99.17450626631361,100.66177368164062,5856100,0.0,0.0,0.0,IYR
2024-09-11 00:00:00-04:00,99.65712759071201,100.42538651178864,98.50473920909704,100.30718994140625,4270200,0.0,0.0,0.0,IYR
2024-09-12 00:00:00-04:00,100.49433417362054,100.74057139643725,99.59803459014088,100.66177368164062,4537700,0.0,0.0,0.0,IYR
2024-09-13 00:00:00-04:00,101.24289300225442,101.59747518875056,101.0065073827781,101.5876235961914,4797000,0.0,0.0,0.0,IYR
2024-09-16 00:00:00-04:00,102.04070077544938,102.36573570396256,101.59747679261393,102.05055236816406,4680400,0.0,0.0,0.0,IYR
2024-09-17 00:00:00-04:00,102.13918752107448,102.37558064348322,100.94740037520826,101.21334075927734,5279000,0.0,0.0,0.0,IYR
2024-09-18 00:00:00-04:00,101.38078151428627,102.47407529671248,100.87845551611565,101.02619934082031,6219100,0.0,0.0,0.0,IYR
2024-09-19 00:00:00-04:00,101.91265471262228,101.91265471262228,100.36628537938671,100.91785430908203,6329900,0.0,0.0,0.0,IYR
2024-09-20 00:00:00-04:00,100.53372613171567,100.83905786239407,100.18899554634277,100.730712890625,6514900,0.0,0.0,0.0,IYR
2024-09-23 00:00:00-04:00,101.2231911936837,101.70582154632221,101.06560328341088,101.61717224121094,4126500,0.0,0.0,0.0,IYR
2024-09-24 00:00:00-04:00,101.11485510658797,101.99145900410437,100.79966425263159,101.64672088623047,4173100,0.0,0.0,0.0,IYR
2024-09-25 00:00:00-04:00,101.84805509498709,102.0265795916548,100.80666093661853,101.05461120605469,3969100,0.713,0.0,0.0,IYR
2024-09-26 00:00:00-04:00,101.15378846841747,101.25296706151757,99.83469880318722,100.122314453125,5236800,0.0,0.0,0.0,IYR
2024-09-27 00:00:00-04:00,100.92567796275559,101.1339552772901,100.17190703860096,100.3206787109375,4384500,0.0,0.0,0.0,IYR
2024-09-30 00:00:00-04:00,100.06281398659013,101.1438811377739,99.824783837469,101.03478240966797,5498600,0.0,0.0,0.0,IYR
2024-10-01 00:00:00-04:00,101.32240153430948,101.48108577167744,99.97355146589415,100.42977905273438,10335000,0.0,0.0,0.0,IYR
2024-10-02 00:00:00-04:00,99.56690647040973,100.13223276434113,99.3387964671056,100.09255981445312,5577200,0.0,0.0,0.0,IYR
2024-10-03 00:00:00-04:00,99.6958405440987,99.95371094183459,98.81313819433836,99.10076141357422,4147200,0.0,0.0,0.0,IYR
2024-10-04 00:00:00-04:00,98.59494983164586,98.85281266650827,97.6824870795022,98.54535675048828,5790600,0.0,0.0,0.0,IYR
2024-10-07 00:00:00-04:00,98.05937482179485,98.05937482179485,97.24609824452374,97.6924057006836,5101400,0.0,0.0,0.0,IYR
2024-10-08 00:00:00-04:00,98.11888178772642,98.35691192976492,97.58330829300847,97.92052459716797,5238200,0.0,0.0,0.0,IYR
2024-10-09 00:00:00-04:00,97.73208168168486,98.05937786199837,97.38495280870472,97.98995208740234,3079700,0.0,0.0,0.0,IYR
2024-10-10 00:00:00-04:00,97.54363727182279,98.227982456423,96.93863799175284,97.20642852783203,3391600,0.0,0.0,0.0,IYR
2024-10-11 00:00:00-04:00,97.73208272505937,98.29740905761719,97.53371796206592,98.29740905761719,3757000,0.0,0.0,0.0,IYR
2024-10-14 00:00:00-04:00,97.94035642945873,99.04125623112708,97.75191180329371,98.94207763671875,3193300,0.0,0.0,0.0,IYR
2024-10-15 00:00:00-04:00,99.31895997546015,100.9157603265145,99.31895997546015,100.1124038696289,6918700,0.0,0.0,0.0,IYR
2024-10-16 00:00:00-04:00,100.35043124973527,101.26288640613149,100.06280803518484,101.14387512207031,4237900,0.0,0.0,0.0,IYR
2024-10-17 00:00:00-04:00,100.67772759864593,100.86616465436781,100.04297552635406,100.3603515625,3736000,0.0,0.0,0.0,IYR
2024-10-18 00:00:00-04:00,100.65788725431788,101.13395509155215,100.22149993426483,101.10420227050781,3713600,0.0,0.0,0.0,IYR
2024-10-21 00:00:00-04:00,100.5487940257385,100.99510906631134,98.96191375966634,99.0809326171875,6073600,0.0,0.0,0.0,IYR
2024-10-22 00:00:00-04:00,98.84289647475691,99.61650008462503,98.62469903262149,99.19002532958984,5405900,0.0,0.0,0.0,IYR
2024-10-23 00:00:00-04:00,99.01150226332666,100.25125359618357,98.85281046063699,100.08264923095703,5452700,0.0,0.0,0.0,IYR
2024-10-24 00:00:00-04:00,100.2215058250864,100.89593088681873,100.14215991974329,100.33060455322266,3491500,0.0,0.0,0.0,IYR
2024-10-25 00:00:00-04:00,100.92567855288578,101.3422331843905,99.3288782319428,99.37846374511719,4394800,0.0,0.0,0.0,IYR
2024-10-28 00:00:00-04:00,100.16199065090261,100.62813837711093,99.46773290985311,99.63633728027344,4458800,0.0,0.0,0.0,IYR
2024-10-29 00:00:00-04:00,99.35863094553582,99.72560006346842,98.4461757822263,98.71395874023438,7021200,0.0,0.0,0.0,IYR
2024-10-30 00:00:00-04:00,98.7734631369488,99.90412329772704,98.71395749521788,99.19002532958984,6237600,0.0,0.0,0.0,IYR
2024-10-31 00:00:00-04:00,98.40650225122893,98.95198829338858,97.43453388432897,97.50395965576172,7701000,0.0,0.0,0.0,IYR
2024-11-01 00:00:00-04:00,98.118880092454,98.28748445819977,96.363395529133,96.40306091308594,9487500,0.0,0.0,0.0,IYR
2024-11-04 00:00:00-05:00,96.87913168387597,97.72216110492633,96.75020026502794,97.4444580078125,3926900,0.0,0.0,0.0,IYR
2024-11-05 00:00:00-05:00,96.9188048014668,98.78338814730397,96.67085452621411,98.77346801757812,5125600,0.0,0.0,0.0,IYR
2024-11-06 00:00:00-05:00,98.49576214326443,98.49576214326443,95.27240865585003,96.28404998779297,10360500,0.0,0.0,0.0,IYR
2024-11-07 00:00:00-05:00,96.82954040654732,97.76183587866682,96.54191717436488,97.47421264648438,7768300,0.0,0.0,0.0,IYR
2024-11-08 00:00:00-05:00,97.93043404832663,99.3387972971736,97.77174981429016,99.07100677490234,7286700,0.0,0.0,0.0,IYR
2024-11-11 00:00:00-05:00,98.84290239287462,99.54708027393808,98.36683452999857,98.41642761230469,3711500,0.0,0.0,0.0,IYR
2024-11-12 00:00:00-05:00,98.10896390491428,98.51560599176584,97.08740997314453,97.08740997314453,7729300,0.0,0.0,0.0,IYR
2024-11-13 00:00:00-05:00,98.19823001762255,98.5949519749821,97.62298355779333,97.75191497802734,4801500,0.0,0.0,0.0,IYR
2024-11-14 00:00:00-05:00,97.73208277909936,97.73208277909936,96.76011435699903,96.88905334472656,6714800,0.0,0.0,0.0,IYR
2024-11-15 00:00:00-05:00,96.46257258022845,97.18658311183795,96.16502923744768,96.9981460571289,6786300,0.0,0.0,0.0,IYR
2024-11-18 00:00:00-05:00,96.59150939577539,97.81142808920043,96.38323207091588,97.79158782958984,4726100,0.0,0.0,0.0,IYR
2024-11-19 00:00:00-05:00,97.4940506751984,98.50568446279135,97.08740859412275,98.30732727050781,5340800,0.0,0.0,0.0,IYR
2024-11-20 00:00:00-05:00,97.72216316075148,98.25773667367034,97.32544119931063,98.09905242919922,4329700,0.0,0.0,0.0,IYR
2024-11-21 00:00:00-05:00,98.23790394999156,99.11068621141519,97.82134172884565,98.80323028564453,3826200,0.0,0.0,0.0,IYR
2024-11-22 00:00:00-05:00,99.1602734720076,99.70575951580372,99.11068039218905,99.53715515136719,3402700,0.0,0.0,0.0,IYR
2024-11-25 00:00:00-05:00,100.11240546843877,101.39182979562656,100.11240546843877,100.9256820678711,5112800,0.0,0.0,0.0,IYR
2024-11-26 00:00:00-05:00,100.85625543058306,101.45133457220061,100.3702674475518,101.24305725097656,3068400,0.0,0.0,0.0,IYR
2024-11-27 00:00:00-05:00,101.9075619557326,102.61173982132297,101.79846323052998,102.02658081054688,4141000,0.0,0.0,0.0,IYR
2024-11-29 00:00:00-05:00,102.06625523387669,102.42329666978418,101.39183018055469,101.4711685180664,4566800,0.0,0.0,0.0,IYR
2024-12-02 00:00:00-05:00,101.01493892157515,101.09428482436037,99.74543474437854,100.1124038696289,7207500,0.0,0.0,0.0,IYR
2024-12-03 00:00:00-05:00,100.11240158315938,100.40993736154591,99.41813629990762,99.53715515136719,4252400,0.0,0.0,0.0,IYR
2024-12-04 00:00:00-05:00,99.50740510890797,99.55699062326958,98.69412851832789,99.2098617553711,2553200,0.0,0.0,0.0,IYR
2024-12-05 00:00:00-05:00,98.80322619064809,99.0313362013327,98.3767514241054,98.90240478515625,2955100,0.0,0.0,0.0,IYR
2024-12-06 00:00:00-05:00,99.19993874566251,99.53715504100327,98.37674961621506,98.87265014648438,2913000,0.0,0.0,0.0,IYR
2024-12-09 00:00:00-05:00,99.00158080671065,99.39830274127465,98.77346323511286,99.15035247802734,3739300,0.0,0.0,0.0,IYR
2024-12-10 00:00:00-05:00,99.1106798941556,99.1106798941556,97.29568214443593,97.58330535888672,5809700,0.0,0.0,0.0,IYR
2024-12-11 00:00:00-05:00,97.64281530161557,98.09905046659227,97.09732923653439,97.40478515625,3654100,0.0,0.0,0.0,IYR
2024-12-12 00:00:00-05:00,97.21633911132812,98.2775659705764,97.15683346756299,97.21633911132812,4411000,0.0,0.0,0.0,IYR
2024-12-13 00:00:00-05:00,96.98823214534609,97.37503397565224,96.74028186608102,96.80970764160156,5145300,0.0,0.0,0.0,IYR
2024-12-16 00:00:00-05:00,96.94855230418999,97.69240308913263,96.47248447241645,96.53199768066406,4478300,0.0,0.0,0.0,IYR
2024-12-17 00:00:00-05:00,96.19999694824219,96.91999816894531,95.76000213623047,96.05999755859375,3856200,0.798,0.0,0.0,IYR
2024-12-18 00:00:00-05:00,95.83999633789062,96.27999877929688,92.1500015258789,92.1500015258789,9655800,0.0,0.0,0.0,IYR
2024-12-19 00:00:00-05:00,92.4000015258789,93.11000061035156,90.68000030517578,90.73999786376953,12763300,0.0,0.0,0.0,IYR
2024-12-20 00:00:00-05:00,91.0,93.37999725341797,91.0,92.38999938964844,14194600,0.0,0.0,0.0,IYR
2024-12-23 00:00:00-05:00,92.20999908447266,92.9000015258789,91.73999786376953,92.79000091552734,5846900,0.0,0.0,0.0,IYR
2024-12-24 00:00:00-05:00,92.54000091552734,93.5,92.43000030517578,93.41000366210938,2207200,0.0,0.0,0.0,IYR
2024-12-26 00:00:00-05:00,93.06999969482422,93.68000030517578,92.66000366210938,93.5999984741211,3958600,0.0,0.0,0.0,IYR
2024-12-27 00:00:00-05:00,93.0999984741211,93.76000213623047,92.45999908447266,92.66999816894531,5279100,0.0,0.0,0.0,IYR
2024-12-30 00:00:00-05:00,92.45999908447266,92.5199966430664,91.37999725341797,92.27999877929688,4020600,0.0,0.0,0.0,IYR
2024-12-31 00:00:00-05:00,93.08000183105469,93.26000213623047,92.20999908447266,93.05999755859375,5447500,0.0,0.0,0.0,IYR
2025-01-02 00:00:00-05:00,93.19999694824219,93.27999877929688,91.94999694824219,92.29000091552734,8909500,0.0,0.0,0.0,IYR
2025-01-03 00:00:00-05:00,92.41999816894531,93.5999984741211,92.16999816894531,93.43000030517578,4325900,0.0,0.0,0.0,IYR
2025-01-06 00:00:00-05:00,93.58999633789062,93.81999969482422,92.13999938964844,92.2699966430664,5845100,0.0,0.0,0.0,IYR
2025-01-07 00:00:00-05:00,92.83999633789062,93.05000305175781,91.23999786376953,91.4800033569336,7161500,0.0,0.0,0.0,IYR
2025-01-08 00:00:00-05:00,91.43000030517578,91.79000091552734,90.58000183105469,91.72000122070312,4024800,0.0,0.0,0.0,IYR
2025-01-10 00:00:00-05:00,90.20999908447266,90.48999786376953,89.45999908447266,89.48999786376953,9167900,0.0,0.0,0.0,IYR
2025-01-13 00:00:00-05:00,89.3499984741211,90.66999816894531,89.19000244140625,90.61000061035156,6069300,0.0,0.0,0.0,IYR
2025-01-14 00:00:00-05:00,90.91000366210938,91.62999725341797,90.70999908447266,91.45999908447266,6052000,0.0,0.0,0.0,IYR
2025-01-15 00:00:00-05:00,93.91000366210938,94.01000213623047,91.81999969482422,91.83999633789062,6016700,0.0,0.0,0.0,IYR
2025-01-16 00:00:00-05:00,92.0999984741211,93.97000122070312,91.81999969482422,93.95999908447266,4935300,0.0,0.0,0.0,IYR
2025-01-17 00:00:00-05:00,94.23999786376953,94.44000244140625,93.83000183105469,93.86000061035156,4301000,0.0,0.0,0.0,IYR
2025-01-21 00:00:00-05:00,94.36000061035156,95.69000244140625,94.30000305175781,95.6500015258789,4421300,0.0,0.0,0.0,IYR
2025-01-22 00:00:00-05:00,95.48999786376953,95.48999786376953,93.87000274658203,94.0,4114900,0.0,0.0,0.0,IYR
2025-01-23 00:00:00-05:00,94.27999877929688,94.68000030517578,93.23999786376953,94.68000030517578,3626200,0.0,0.0,0.0,IYR
2025-01-24 00:00:00-05:00,94.41999816894531,95.52999877929688,94.29000091552734,94.94000244140625,3929100,0.0,0.0,0.0,IYR
2025-01-27 00:00:00-05:00,94.80999755859375,96.16000366210938,94.80999755859375,96.04000091552734,8961300,0.0,0.0,0.0,IYR
2025-01-28 00:00:00-05:00,95.7300033569336,95.7699966430664,94.69000244140625,95.02999877929688,4576100,0.0,0.0,0.0,IYR
2025-01-29 00:00:00-05:00,95.08000183105469,95.23999786376953,93.33999633789062,93.77999877929688,4515200,0.0,0.0,0.0,IYR
2025-01-30 00:00:00-05:00,95.13999938964844,95.75,94.18000030517578,95.02999877929688,6424500,0.0,0.0,0.0,IYR
2025-01-31 00:00:00-05:00,94.83000183105469,95.72000122070312,94.51000213623047,94.81999969482422,4533200,0.0,0.0,0.0,IYR
2025-02-03 00:00:00-05:00,93.83000183105469,94.97000122070312,93.08999633789062,94.51000213623047,5620100,0.0,0.0,0.0,IYR
2025-02-04 00:00:00-05:00,93.91999816894531,94.87000274658203,93.66999816894531,94.63999938964844,3277600,0.0,0.0,0.0,IYR
2025-02-05 00:00:00-05:00,95.66000366210938,96.2300033569336,94.73999786376953,96.06999969482422,4314600,0.0,0.0,0.0,IYR
2025-02-06 00:00:00-05:00,96.52999877929688,96.54000091552734,95.62999725341797,96.30000305175781,2684000,0.0,0.0,0.0,IYR
2025-02-07 00:00:00-05:00,96.52999877929688,96.55999755859375,95.44999694824219,95.94000244140625,4633400,0.0,0.0,0.0,IYR
2025-02-10 00:00:00-05:00,95.9800033569336,96.26000213623047,95.22000122070312,96.06999969482422,2733400,0.0,0.0,0.0,IYR
2025-02-11 00:00:00-05:00,95.6500015258789,96.5,95.47000122070312,96.47000122070312,3313800,0.0,0.0,0.0,IYR
2025-02-12 00:00:00-05:00,94.5,95.80999755859375,94.37999725341797,95.47000122070312,4453800,0.0,0.0,0.0,IYR
2025-02-13 00:00:00-05:00,95.4000015258789,96.52999877929688,95.05999755859375,96.33999633789062,4864100,0.0,0.0,0.0,IYR
2025-02-14 00:00:00-05:00,96.62000274658203,96.98999786376953,95.91999816894531,95.93000030517578,4054900,0.0,0.0,0.0,IYR
2025-02-18 00:00:00-05:00,95.8499984741211,96.69999694824219,95.66999816894531,96.33000183105469,2489700,0.0,0.0,0.0,IYR
2025-02-19 00:00:00-05:00,96.02999877929688,96.66999816894531,95.77999877929688,96.37000274658203,3298800,0.0,0.0,0.0,IYR
2025-02-20 00:00:00-05:00,96.3499984741211,97.12999725341797,95.91999816894531,96.9800033569336,3493700,0.0,0.0,0.0,IYR
2025-02-21 00:00:00-05:00,96.94999694824219,97.16000366210938,95.62999725341797,96.2699966430664,6317800,0.0,0.0,0.0,IYR
2025-02-24 00:00:00-05:00,96.37999725341797,97.12999725341797,95.83999633789062,96.61000061035156,3948800,0.0,0.0,0.0,IYR
2025-02-25 00:00:00-05:00,96.97000122070312,98.1500015258789,96.87999725341797,97.70999908447266,3863700,0.0,0.0,0.0,IYR
2025-02-26 00:00:00-05:00,97.98999786376953,98.11000061035156,96.9800033569336,97.23999786376953,5702700,0.0,0.0,0.0,IYR
2025-02-27 00:00:00-05:00,97.20999908447266,98.19000244140625,97.08000183105469,97.6500015258789,4903900,0.0,0.0,0.0,IYR
2025-02-28 00:00:00-05:00,98.11000061035156,98.52999877929688,97.33000183105469,98.41000366210938,4077100,0.0,0.0,0.0,IYR
2025-03-03 00:00:00-05:00,98.47000122070312,99.55000305175781,98.36000061035156,98.9000015258789,5133500,0.0,0.0,0.0,IYR
2025-03-04 00:00:00-05:00,99.01000213623047,99.62000274658203,97.68000030517578,97.80000305175781,6905800,0.0,0.0,0.0,IYR
2025-03-05 00:00:00-05:00,96.95999908447266,99.12999725341797,96.87999725341797,98.9800033569336,4505300,0.0,0.0,0.0,IYR
2025-03-06 00:00:00-05:00,98.04000091552734,98.27999877929688,96.16999816894531,96.33999633789062,7146500,0.0,0.0,0.0,IYR
2025-03-07 00:00:00-05:00,96.58000183105469,97.41999816894531,95.83999633789062,96.97000122070312,4387300,0.0,0.0,0.0,IYR
2020-03-09 00:00:00-04:00,30.80260509526317,31.233586619779533,30.211059234744837,30.23641014099121,12791800,0.0,0.0,0.0,XLRE
2020-03-10 00:00:00-04:00,31.013881847009593,31.75753984658458,29.91529814397838,31.70683479309082,18902400,0.0,0.0,0.0,XLRE
2020-03-11 00:00:00-04:00,30.937816586996206,30.988518401595908,29.704023002195616,30.008243560791016,16089100,0.0,0.0,0.0,XLRE
2020-03-12 00:00:00-04:00,28.10685060188406,29.222338975557935,23.66181168275162,27.43079948425293,9058600,0.0,0.0,0.0,XLRE
2020-03-13 00:00:00-04:00,28.87586069896856,29.88148980551937,27.489955037290162,29.839237213134766,9694900,0.0,0.0,0.0,XLRE
2020-03-16 00:00:00-04:00,26.873054975379585,27.599811083408152,24.870252676129677,25.064617156982422,5840100,0.0,0.0,0.0,XLRE
2020-03-17 00:00:00-04:00,25.444895587357546,27.287136670758095,24.878702241650338,26.585731506347656,7267800,0.0,0.0,0.0,XLRE
2020-03-18 00:00:00-04:00,25.01391258198195,26.08714501509586,23.9744835066824,24.7181396484375,12255800,0.0,0.0,0.0,XLRE
2020-03-19 00:00:00-04:00,24.35476145934852,24.963209001553512,23.661808746799778,24.329410552978516,13526100,0.0,0.0,0.0,XLRE
2020-03-20 00:00:00-04:00,24.464622294460522,25.013913995317527,22.791393060263363,22.951955795288086,16549800,0.0,0.0,0.0,XLRE
2020-03-23 00:00:00-04:00,22.885544854631934,22.919601505491638,21.18275128549856,21.67656135559082,28171300,0.202,0.0,0.0,XLRE
2020-03-24 00:00:00-04:00,22.67269796050597,23.643291497717918,22.323625373304253,23.566665649414062,15346800,0.0,0.0,0.0,XLRE
2020-03-25 00:00:00-04:00,23.73694275103221,25.908005627715703,23.396384346035948,24.613882064819336,18863500,0.0,0.0,0.0,XLRE
2020-03-26 00:00:00-04:00,24.82672959056837,26.614663125673182,24.656449587640118,26.50398063659668,17228600,0.0,0.0,0.0,XLRE
2020-03-27 00:00:00-04:00,25.686643959350544,27.202130991821218,25.669615631995544,26.57209587097168,11840800,0.0,0.0,0.0,XLRE
2020-03-30 00:00:00-04:00,26.716833183293318,27.39795165662796,26.12937050963163,27.261728286743164,10377700,0.0,0.0,0.0,XLRE
2020-03-31 00:00:00-04:00,27.065907222919183,27.108476416770213,25.771783593355778,26.39330291748047,9015800,0.0,0.0,0.0,XLRE
2020-04-01 00:00:00-04:00,25.201348961705836,25.218377289712603,24.247783704166377,24.792678833007812,11255400,0.0,0.0,0.0,XLRE
2020-04-02 00:00:00-04:00,24.503202871360777,25.516363992667532,24.486174543966374,25.158777236938477,11021700,0.0,0.0,0.0,XLRE
2020-04-03 00:00:00-04:00,24.979985229158135,25.371627024515785,24.49468925494943,24.9459285736084,7984100,0.0,0.0,0.0,XLRE
2020-04-06 00:00:00-04:00,25.890977819692235,26.861569699335476,25.890977819692235,26.75088882446289,9514500,0.0,0.0,0.0,XLRE
2020-04-07 00:00:00-04:00,27.82364730699757,28.08758148063857,26.742372995903228,26.759401321411133,19488600,0.0,0.0,0.0,XLRE
2020-04-08 00:00:00-04:00,27.10847877359215,28.921955170137878,26.81900368328824,28.76870346069336,27207800,0.0,0.0,0.0,XLRE
2020-04-09 00:00:00-04:00,29.288055423382307,30.607720003253856,29.245482979014263,30.250131607055664,49899800,0.0,0.0,0.0,XLRE
2020-04-13 00:00:00-04:00,30.079854011759505,30.1309357471127,28.68781826259919,28.862356185913086,9877300,0.0,0.0,0.0,XLRE
2020-04-14 00:00:00-04:00,29.449818906195393,29.960655747158455,29.449818906195393,29.824432373046875,6720300,0.0,0.0,0.0,XLRE
2020-04-15 00:00:00-04:00,29.041147835715158,29.271025380989844,28.428141048316004,28.675046920776367,5378900,0.0,0.0,0.0,XLRE
2020-04-16 00:00:00-04:00,28.717619039019024,28.964524936620727,28.32171932314789,28.487741470336914,4372800,0.0,0.0,0.0,XLRE
2020-04-17 00:00:00-04:00,29.245481962479484,29.543472823590456,28.913437694007847,29.407249450683594,6540400,0.0,0.0,0.0,XLRE
2020-04-20 00:00:00-04:00,28.887898656861413,28.99858116930524,28.317461013793945,28.317461013793945,5773900,0.0,0.0,0.0,XLRE
2020-04-21 00:00:00-04:00,27.653368418610356,28.10460769545368,27.559714248438087,27.9002742767334,7839500,0.0,0.0,0.0,XLRE
2020-04-22 00:00:00-04:00,28.32597681436039,28.64099277533734,28.11312757762593,28.385574340820312,5386000,0.0,0.0,0.0,XLRE
2020-04-23 00:00:00-04:00,28.436660899654903,28.62396602982219,28.002446613920558,28.062044143676758,6367800,0.0,0.0,0.0,XLRE
2020-04-24 00:00:00-04:00,28.20678046902544,28.292769789911237,27.85344997275841,28.16421127319336,5142700,0.0,0.0,0.0,XLRE
2020-04-27 00:00:00-04:00,28.39408429812597,29.083716931622785,28.39408429812597,28.981550216674805,4024200,0.0,0.0,0.0,XLRE
2020-04-28 00:00:00-04:00,29.492391363855027,29.815923131089598,28.98155446638721,29.007095336914062,5955000,0.0,0.0,0.0,XLRE
2020-04-29 00:00:00-04:00,29.594550294334272,29.68820445867985,29.066685206356677,29.08371353149414,6095100,0.0,0.0,0.0,XLRE
2020-04-30 00:00:00-04:00,28.70059050650321,28.99006560043961,28.41111541256681,28.879383087158203,6837500,0.0,0.0,0.0,XLRE
2020-05-01 00:00:00-04:00,28.172719546059984,28.36002787673629,27.823646996594753,27.993927001953125,5724300,0.0,0.0,0.0,XLRE
2020-05-04 00:00:00-04:00,27.747024460622722,28.0024428751644,27.321326020446136,27.97690200805664,6816600,0.0,0.0,0.0,XLRE
2020-05-05 00:00:00-04:00,28.21529248416835,28.529457495645374,28.11738366035813,28.15569496154785,4899400,0.0,0.0,0.0,XLRE
2020-05-06 00:00:00-04:00,28.240834030761945,28.368544866774993,27.636343002319336,27.636343002319336,4609500,0.0,0.0,0.0,XLRE
2020-05-07 00:00:00-04:00,27.90878824217828,28.23231996081055,27.721483140082796,27.88324737548828,4927700,0.0,0.0,0.0,XLRE
2020-05-08 00:00:00-04:00,28.2067779287146,28.479224654889023,28.13015208398922,28.39408302307129,4428800,0.0,0.0,0.0,XLRE
2020-05-11 00:00:00-04:00,28.087582577027813,28.479224335534184,27.908786776126096,28.053525924682617,4566400,0.0,0.0,0.0,XLRE
2020-05-12 00:00:00-04:00,28.164207766379572,28.189748631134357,26.84454174906139,26.861568450927734,16049400,0.0,0.0,0.0,XLRE
2020-05-13 00:00:00-04:00,26.7083194760377,27.023335396158807,26.303905653910327,26.435871124267578,5131500,0.0,0.0,0.0,XLRE
2020-05-14 00:00:00-04:00,26.095313665046408,26.469928741455078,25.567448516567083,26.469928741455078,8269300,0.0,0.0,0.0,XLRE
2020-05-15 00:00:00-04:00,26.28261775818925,26.384784456354996,25.8739460937951,26.376270294189453,7482800,0.0,0.0,0.0,XLRE
2020-05-18 00:00:00-04:00,27.168070716490835,27.88324413098465,27.168070716490835,27.661882400512695,6286400,0.0,0.0,0.0,XLRE
2020-05-19 00:00:00-04:00,27.517151107263064,27.619317839087387,27.12550926208496,27.12550926208496,5799300,0.0,0.0,0.0,XLRE
2020-05-20 00:00:00-04:00,27.41497706095178,27.457546250535703,27.168071214415665,27.38092041015625,4041700,0.0,0.0,0.0,XLRE
2020-05-21 00:00:00-04:00,27.28726676119095,27.474575096292938,27.040362533889038,27.24469757080078,4289000,0.0,0.0,0.0,XLRE
2020-05-22 00:00:00-04:00,27.270241559105543,27.857707496371933,27.14253234939623,27.840679168701172,4743200,0.0,0.0,0.0,XLRE
2020-05-26 00:00:00-04:00,28.717609931493165,28.921946565903216,28.38982363525484,28.726125717163086,5756600,0.0,0.0,0.0,XLRE
2020-05-27 00:00:00-04:00,29.313597161884093,29.33913803100586,28.606936136513557,29.33913803100586,5779800,0.0,0.0,0.0,XLRE
2020-05-28 00:00:00-04:00,29.679698420790704,29.722267619047862,29.32211001022298,29.67118263244629,5281400,0.0,0.0,0.0,XLRE
2020-05-29 00:00:00-04:00,29.475361873258073,29.64564191498097,29.211430894018154,29.500905990600586,7830900,0.0,0.0,0.0,XLRE
2020-06-01 00:00:00-04:00,29.475358768310212,30.31398520600133,29.390220380328106,30.08836555480957,5275600,0.0,0.0,0.0,XLRE
2020-06-02 00:00:00-04:00,30.275672870167387,30.403380447772268,29.9351128342453,30.2841854095459,4613100,0.0,0.0,0.0,XLRE
2020-06-03 00:00:00-04:00,30.55662857873937,31.182405704334343,30.505546852777872,31.00786781311035,3685700,0.0,0.0,0.0,XLRE
2020-06-04 00:00:00-04:00,30.85461911346025,30.871644190082375,30.19052745146951,30.42892074584961,3692400,0.0,0.0,0.0,XLRE
2020-06-05 00:00:00-04:00,31.391004500169963,31.757105446898617,31.254781118677087,31.54425621032715,5313700,0.0,0.0,0.0,XLRE
2020-06-08 00:00:00-04:00,31.87629456432875,32.233882904052734,31.825212835668893,32.233882904052734,4384200,0.0,0.0,0.0,XLRE
2020-06-09 00:00:00-04:00,31.765615362520204,32.012517962952934,31.476140324386417,31.85926628112793,3636100,0.0,0.0,0.0,XLRE
2020-06-10 00:00:00-04:00,31.72304412770918,31.86778327617487,31.07598397266217,31.26329231262207,3956600,0.0,0.0,0.0,XLRE
2020-06-11 00:00:00-04:00,30.079859670490123,30.411904004036977,29.296572686898273,29.330629348754883,17916000,0.0,0.0,0.0,XLRE
2020-06-12 00:00:00-04:00,30.241621496498826,30.386357425949477,29.50941956491565,30.258649826049805,7645100,0.0,0.0,0.0,XLRE
2020-06-15 00:00:00-04:00,29.44130749331506,30.752456301399697,29.39873504842051,30.64177703857422,5146600,0.0,0.0,0.0,XLRE
2020-06-16 00:00:00-04:00,31.586823675910132,31.67196531456266,30.641775845527757,31.152612686157227,6559300,0.0,0.0,0.0,XLRE
2020-06-17 00:00:00-04:00,31.348432267768874,31.348432267768874,30.77799792793199,30.786510467529297,3553800,0.0,0.0,0.0,XLRE
2020-06-18 00:00:00-04:00,30.565148831026804,30.607718024821732,30.258645439189227,30.40338134765625,2261000,0.0,0.0,0.0,XLRE
2020-06-19 00:00:00-04:00,30.83760152987203,30.863142401521994,29.867009433310155,30.09688377380371,5057400,0.0,0.0,0.0,XLRE
2020-06-22 00:00:00-04:00,30.002505544947915,30.118327327875413,29.607846149715552,30.011083602905273,2525400,0.27,0.0,0.0,XLRE
2020-06-23 00:00:00-04:00,30.294212748121076,30.371428371565464,29.85665645766313,29.899553298950195,2444900,0.0,0.0,0.0,XLRE
2020-06-24 00:00:00-04:00,29.556375602471213,29.66791000923006,28.535413096023365,29.13597869873047,6262800,0.0,0.0,0.0,XLRE
2020-06-25 00:00:00-04:00,28.98154388176261,29.461996959334293,28.890602064837083,29.44483757019043,3520100,0.0,0.0,0.0,XLRE
2020-06-26 00:00:00-04:00,29.359043157918723,29.504893052740265,28.87001203450017,28.93864631652832,4398900,0.0,0.0,0.0,XLRE
